method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-5-shell,20261174,0.08,0.8686813546640655,1.0719201707861883,3,0.2938404192254595,1.3415697978363996,-1.0943038082087795,-0.9845122060509133,1.4719935830442592,0.1502862267513541,0.37221868881622305,3.8388173910953576,0.6388173910953574,0.7398426447634228,0.9366666666666666,0.034444444444444444,0.023333333333333334,0.005555555555555556,0.9366666666666666,0.034444444444444444,0.023333333333333334,0.005555555555555556,0.8686813546640655,1.5719760454828209,0.4883501805351056,4.172977656786259,0.11996304347172992,0.11885876843938838,0.0011042750323415453,2.4887902316377817,2.4873044970322895,79.49277576797647,0.028791870097524114,6.944444444444444e-05,0.9988888888888889,0.0011111111111110628,0.8697232530697014,1.0028725735507709,0.08,0.9377085650723026,0.034482758620689655,0.02335928809788654,0.004449388209121246,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.12,0.8231257991085099,1.0256298221146098,3,0.45173847831773295,1.5710410335543912,-1.0139689137730423,-0.9219999742476291,1.370480540033572,0.13835321994158656,0.32485925984245406,3.937194843218774,0.737194843218774,0.7265503620336085,0.8911111111111111,0.052222222222222225,0.042222222222222223,0.014444444444444444,0.8911111111111111,0.052222222222222225,0.042222222222222223,0.014444444444444444,0.8231257991085099,1.5515852673476342,0.48494459861083494,5.329922761451087,0.1230373388505867,0.12186624536882495,0.0011710934817617336,2.42931542339948,2.4277920953323693,77.57033121535245,0.03676077124739583,0.00034722222222222224,0.9977777777777778,0.0022222222222222365,0.8251104563715637,1.0028725735507709,0.08,0.8930957683741648,0.052338530066815145,0.042316258351893093,0.012249443207126948,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.16,0.7809035768862878,0.9837170853095356,4,0.5758497240692955,1.7786412392504556,-0.9348003700558133,-0.8748054015699875,1.2802875546034629,0.13014580377546642,0.2764765159130011,3.964982669578434,0.7649826695784339,0.7166093180311703,0.8488888888888889,0.06555555555555556,0.06444444444444444,0.021111111111111112,0.8488888888888889,0.06555555555555556,0.06444444444444444,0.021111111111111112,0.7809035768862878,1.5318375730941893,0.4813741302240041,6.897874593460216,0.12390570842432606,0.1224673280495455,0.0014383803747805668,2.373726497176675,2.3721956555760557,75.77863067032509,0.04269770289371991,0.0020833333333333333,0.9877777777777778,0.012222222222222245,0.7914072639254078,1.0028725735507709,0.08,0.859392575928009,0.05736782902137233,0.06411698537682789,0.019122609673790775,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.2,0.76312579910851,0.9633769487643394,4,0.6293893827215462,1.8764644277680027,-0.8965127196757423,-0.8391844489778704,1.2279925064700887,0.12318967686205756,0.24025780192969134,3.9597597243825646,0.7597597243825644,0.7331416885376912,0.8311111111111111,0.06888888888888889,0.07,0.03,0.8311111111111111,0.07666666666666666,0.07,0.022222222222222223,0.76312579910851,1.5102487282136847,0.4761335454602317,8.568265685945562,0.12374249138695514,0.12214934358693896,0.0015931478000161992,2.313494892543293,2.3119680257484565,73.84406564286826,0.04639243726543706,0.002777777777777778,0.9777777777777777,0.022222222222222254,0.7774692334519444,1.0028725735507709,0.08,0.8454545454545455,0.06363636363636363,0.07045454545454545,0.020454545454545454,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.24,0.7342369102196211,0.9304967060128182,4,0.7089519640569681,2.031860679356729,-0.8487678099765003,-0.7969083066120561,1.164246384748349,0.12964055444010197,0.20891500945215863,3.9913318993238884,0.7913318993238883,0.7381737351606311,0.8022222222222222,0.07555555555555556,0.07777777777777778,0.044444444444444446,0.8022222222222222,0.08888888888888889,0.07777777777777778,0.03111111111111111,0.7342369102196211,1.489608427739709,0.4656173255118259,13.76701492695517,0.12472912185387151,0.12276294256317574,0.0019661792906957493,2.2680610770125593,2.2665265402305192,72.38256606847685,0.04989810355816405,0.003472222222222222,0.9677777777777777,0.03222222222222226,0.7575026328883288,1.0028725735507709,0.08,0.8254879448909299,0.06888633754305395,0.07921928817451206,0.02640642939150402,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.28,0.7042369102196211,0.8943048195321659,4,0.7850659370056807,2.1925515062481775,-0.7904342586834279,-0.7430085671095975,1.084826275538473,0.1313813162891058,0.18611039672451882,4.058288862348244,0.8582888623482434,0.7666244366209047,0.7722222222222223,0.07888888888888888,0.08555555555555555,0.06333333333333334,0.7722222222222223,0.09666666666666666,0.08555555555555555,0.04555555555555556,0.7042369102196211,1.4715108598110331,0.45995621688209654,14.943925053695608,0.1268215269483826,0.12486936998378735,0.0019521569645952544,2.2183947402589808,2.216833873134183,70.78540724270734,0.05328779792480941,0.0029861111111111113,0.9622222222222222,0.0377777777777778,0.729936166057445,1.0028725735507709,0.08,0.7979214780600462,0.07505773672055427,0.08775981524249422,0.03926096997690531,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.32,0.6697924657751766,0.8553145656522879,4,0.8631011563683987,2.3705005997563995,-0.7317800435997295,-0.675616800566727,0.99597193405178,0.14240914323811726,0.1612028891490718,3.992806113918806,0.7928061139188056,0.7571375612196212,0.7377777777777778,0.09,0.09111111111111111,0.0811111111111111,0.7377777777777778,0.11,0.09,0.06222222222222222,0.6697924657751766,1.455317299206239,0.454609162974527,16.31910231314137,0.12477519105996268,0.12263702441165932,0.002138166648303383,2.1753679730946405,2.1738350102894946,69.4062603551203,0.05515672200948869,0.0023263888888888887,0.9577777777777777,0.04222222222222227,0.7011562193199047,1.0028725735507709,0.08,0.7691415313225058,0.08468677494199536,0.09164733178654293,0.054524361948955914,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.36,0.6375702435529544,0.8222213829360283,4,0.9291774113753407,2.532425176454589,-0.6758023203413586,-0.6231418794839825,0.9192467449741621,0.15807590964631238,0.13227188204523088,4.033398664597046,0.8333986645970457,0.7487316577107259,0.7055555555555556,0.10111111111111111,0.10222222222222223,0.09111111111111111,0.7055555555555556,0.12333333333333334,0.10222222222222223,0.06888888888888889,0.639897686690887,1.4340201290080647,0.44704076354136657,18.77466068874611,0.12604370826865768,0.1236735694361994,0.0023701388324583166,2.1215886940391395,2.120042774421187,67.68270544168448,0.05643817249285427,0.003263888888888889,0.95,0.050000000000000044,0.6735351558336562,1.0028725735507709,0.08,0.7415204678362574,0.09824561403508772,0.10058479532163743,0.05964912280701754,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.4,0.6086813546640655,0.788674360931417,4,0.98457451912452,2.6766727690291874,-0.6133670739476288,-0.5623296668383483,0.8321260851635421,0.17237819218791126,0.11921028159578931,4.115293190022298,0.9152931900222976,0.7286282775762518,0.6766666666666666,0.10777777777777778,0.10777777777777778,0.10777777777777778,0.6766666666666666,0.13555555555555557,0.10777777777777778,0.08,0.6232310200242203,1.4097901755849807,0.4445668642297821,18.510121937869144,0.1286029121881968,0.1261345673397935,0.002468344848403271,2.052123655073915,2.050546972982168,65.45127904741668,0.059510770843762925,0.003472222222222222,0.9377777777777778,0.06222222222222218,0.6476544984239392,1.0028725735507709,0.08,0.7156398104265402,0.10308056872037914,0.11018957345971564,0.07109004739336493,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.44,0.5764591324418433,0.7507171093827139,4,1.040923112496388,2.831829905743304,-0.537095130562263,-0.5089121171230774,0.739907238934981,0.19988419975099048,0.13531202340324844,4.0970077042291315,0.8970077042291313,0.8138159735032042,0.6444444444444445,0.1111111111111111,0.11777777777777777,0.12666666666666668,0.6444444444444445,0.1411111111111111,0.11777777777777777,0.09666666666666666,0.5965643533575535,1.3803997539644266,0.43242549398948626,22.890592602292372,0.12803149075716036,0.12539250806386834,0.0026389826932920234,1.9837949894052544,1.982227583054456,63.26517064407081,0.06035314714050829,0.00375,0.93,0.06999999999999995,0.6177972447476976,1.0028725735507709,0.08,0.6857825567502986,0.1027479091995221,0.12066905615292713,0.0908004778972521,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.48,0.5420146879973988,0.7072301328575837,4,1.094055400054703,2.9863604347519535,-0.4613474874276603,-0.4472464163851739,0.642550279063977,0.22633178949834745,0.14473856494216353,4.053878307733393,0.8538783077333925,0.7222574214911506,0.61,0.11222222222222222,0.12555555555555556,0.15222222222222223,0.61,0.15,0.12555555555555556,0.11444444444444445,0.571008797801998,1.3563425798667919,0.42062901371446304,25.09730962240532,0.12668369711666852,0.12375930640751123,0.002924390709157281,1.9248341419401267,1.9232871506100326,61.37901716895104,0.06040294771480295,0.005694444444444445,0.8955555555555555,0.10444444444444445,0.5895829262107983,1.0028725735507709,0.08,0.6575682382133995,0.09801488833746898,0.13523573200992556,0.10918114143920596,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.52,0.5042369102196211,0.6513006429531799,4,1.1379836794705134,3.120470149684897,-0.3974043498751444,-0.37301416612803107,0.545041086003502,0.26568766058019755,0.18733533751306164,4.109310299499301,0.9093102994993005,0.7966359620078399,0.5722222222222222,0.10777777777777778,0.12444444444444444,0.19555555555555557,0.5711111111111111,0.16666666666666666,0.12444444444444444,0.13777777777777778,0.5487865755797758,1.3170954038412666,0.3973935505602608,33.54458184472762,0.12841594685935315,0.12487381006850466,0.003542136790848492,1.8463701839240838,1.8448092612982272,58.86614787470599,0.06148262395739435,0.005138888888888889,0.8544444444444445,0.14555555555555555,0.5510003837061115,1.0028725735507709,0.08,0.6189856957087126,0.10663198959687907,0.14434330299089726,0.13003901170351106,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.56,0.44312579910850997,0.572569139563443,4,1.20012588502415,3.3205349020436628,-0.31157654663166756,-0.2723813857220434,0.4138496873247291,0.31114514061786674,0.2582265401335968,4.144124910220709,0.944124910220709,0.8858859428062528,0.5111111111111111,0.11555555555555555,0.12777777777777777,0.24555555555555555,0.5111111111111111,0.19444444444444445,0.12777777777777777,0.16666666666666666,0.5165643533575536,1.2614098692385853,0.37171093466683314,43.39984901604076,0.12950390344439716,0.1256346349381673,0.00386926850622986,1.7335993710714015,1.7320289381346743,55.25694036440432,0.06107339182060519,0.0077083333333333335,0.7933333333333333,0.20666666666666667,0.5028855485022781,1.0028725735507709,0.08,0.5700280112044818,0.12184873949579832,0.15826330532212884,0.14985994397759103,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.6,0.36645913244184336,0.4712855017946287,4,1.2485884751668772,3.4854197271496123,-0.20473377805934342,-0.16772546091156887,0.26466535496065724,0.36120844940516006,0.30879418029795447,4.203001065519933,1.0030010655199328,0.8339688823971392,0.43444444444444447,0.11888888888888889,0.13444444444444445,0.31222222222222223,0.43555555555555553,0.20777777777777778,0.13444444444444445,0.2222222222222222,0.45434213113533134,1.2162125563167905,0.33028073109022205,54.39504286739108,0.1313437832974979,0.1273630019542094,0.003980781343288514,1.6560173212123774,1.6544252836879498,52.773039715303035,0.0610228866753275,0.0078125,0.7255555555555555,0.2744444444444445,0.44500573501486174,1.0028725735507709,0.08,0.5038284839203675,0.13016845329249618,0.17917304747320062,0.18683001531393567,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20261174,0.64,0.2920146879973988,0.37057139940518674,4,1.263474593276663,3.5376921986831578,-0.09627128644615177,-0.07878486753652619,0.12439942100646999,0.393858288243683,0.32457134376014696,4.250135656600896,1.0501356566008955,0.8773425952470135,0.36,0.11666666666666667,0.14222222222222222,0.3811111111111111,0.3566666666666667,0.20777777777777778,0.14222222222222222,0.29333333333333333,0.3754532422464425,1.196976398269262,0.2996770438381019,61.16016302626193,0.132816739268778,0.1287953073930043,0.00402143187577369,1.6308141348843013,1.6292041935418886,51.964096239063124,0.06200625425325358,0.009375,0.6611111111111111,0.3388888888888889,0.3942020751129224,1.0028725735507709,0.08,0.4436974789915966,0.13949579831932774,0.20840336134453782,0.20840336134453782,0.0012751335470085467,0.005555555555555556,0.0012751335470085467,0.9476923076923077,4.071516722328688,4.027606427350147,0.0032222222222222222,2.9,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,758.8702292108786,758.8702292108786,5462302115873.586,5462302115873.586,1.0,1.0,3,3.0,5,5.0,2.1851851851851852e-05,2.1851851851851852e-05,3,3.0,0.0,0.0,0.000344017094017094,0.000344017094017094,2.9,5,10,5,shell,10,1170000,175500000,176670000,176670000
